user_id,1920.0,1930.0,1940.0,1950.0,1960.0,1970.0,1980.0,1990.0
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,200000000.0,0.0,0.0,0.0,0.0,-33.333322222225924,-24.99999375000156
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.0,100000000.0,-99.99990000010001,0.0,-99.99990000010001,0.0,99.99990000010001,0.0
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,49.9999750000125,-33.333322222225924,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,99.99990000010001,-11.111109876543349
175,0.0,0.0,100000000.0,0.0,-99.99990000010001,100000000.0,-33.333322222225924,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0,49.9999750000125,-19.9999960000008
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0,49.9999750000125,-14.28571224489825
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0,0.0,0.0,99.99990000010001,-16.666663888889353
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,200000000.0,100000000.0,-29.9999970000003
186,0.0,0.0,0.0,0.0,0.0,-99.99990000010001,0.0,11.111109876543349
187,0.0,0.0,0.0,0.0,0.0,-19.9999960000008,66.66664444445185,-49.9999750000125
188,0.0,-99.99990000010001,0.0,0.0,100000000.0,0.0,0.0,0.0
189,0.0,0.0,0.0,100000000.0,0.0,-33.333322222225924,0.0,0.0
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.0,0.0,0.0,0.0,100000000.0,0.0,100000000.0,-22.222219753086698
194,0.0,100000000.0,0.0,-49.9999750000125,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
